date,name,position,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,lmevixG/60,pplmevixG/60,implied_team_score,FP/60
21_02_11,Alex Galchenyuk,W,0.6149991458345221,0.819998861112696,6.969990319457916,1.8449974375035665,0.5370992540288159,0.6614523531611443,0.5714866654668489,2.7,10.867924528301806
21_02_11,Alex Iafallo,W,0.3865564265005889,1.6750778481692188,7.086867819177464,2.4481907011703963,0.5476216042091677,0.8043616677024088,0.6400498999636413,2.9,67.2743846855058
21_02_11,Alex Killorn,W,1.067389554830786,1.067389554830786,6.251853106866032,0.6099368884747347,0.6297598373501636,0.5401382867528781,0.6962515923914255,3.1,5.459715639810529
21_02_11,Alex Tuch,W,0.7670018748934726,0.7670018748934726,8.437020623828198,2.301005624680418,0.7332537923981596,0.5745123849398001,0.6615609959640066,3.6,12.075471698112926
21_02_11,Alex Wennberg,C,0.785690458246983,0.8947188872555076,5.3545458413494735,1.5756677225554072,0.4946627539840588,0.6683979837585222,0.620600560234227,2.4,81.72211350293415
21_02_11,Alexander Volkov,W,0.2413086808841941,0.7271300356436751,4.3976001468056864,2.130089826081865,0.3842353883892155,0.4685012471832407,0.0,3.1,16.044568245124903
21_02_11,Alexandre Texier,C,1.0699273977837245,1.528467711119606,6.878104700038228,1.528467711119606,0.5227359572029053,0.5433606435453748,0.0,2.7,16.991150442477878
21_02_11,Anders Lee,W,0.5059910748796542,1.2649776871991356,10.878808109912567,3.0359464492779256,1.2029937805263782,0.5912775118558267,0.4590994777738683,2.7,23.68421052631622
21_02_11,Andrei Svechnikov,W,1.1215826777786448,1.8225718513902984,9.673650595840812,1.1215826777786448,1.197289508528703,0.802379648896341,0.6650181964692884,2.9,54.39664218258007
21_02_11,Andrew Cogliano,W,0.5291523762861328,0.7055365017148436,6.526212640862303,2.116609505144531,0.4638902498775096,0.4877124029542171,0.0,2.6,15.504710632570704
21_02_11,Andrew Copp,W,0.6675319859076576,1.6020767661783786,8.277396625254955,1.3350639718153152,0.8477656221027251,0.9506471072139496,0.5577553128985765,3.8,5.217391304347835
21_02_11,Andrew Mangiapane,W,1.5899783184774736,1.1563478679836172,7.660804625391464,1.8790652854733785,0.988677427125993,0.7429681435663085,0.6054165873875288,3.5,59.78339350180397
21_02_11,Anthony Cirelli,C,0.7366783989522834,1.32602111811411,6.482769910780093,2.65204223622822,0.574609151182781,0.5677136298365694,0.4701553897635103,3.1,5.017421602787465
21_02_11,Anthony Mantha,W,0.6398407507464776,1.663585951940842,7.16621640836055,1.4076496516422508,0.7332575003554633,0.6544255295585033,0.0,2.4,49.230769230769226
21_02_11,Antoine Roussel,W,0.4074702886247863,0.8149405772495726,5.0933786078098295,1.6298811544991452,0.6193548387096752,0.8164709306939928,0.0,3.1,6.628308400460315
21_02_11,Anze Kopitar,C,0.6010418057967184,1.6829170562308116,5.289167891011122,2.644583945505561,0.7537064244690849,0.7013192575724502,0.588528694898662,2.9,75.94439901880756
21_02_11,Artturi Lehkonen,W,0.1698273422020952,0.6793093688083808,8.661194452306855,2.3775827908293325,0.6283611661477522,0.6228533640460721,0.0,3.5,14.845360824742308
21_02_11,Austin Wagner,W,0.7423445716053201,0.5567584287039901,9.65047943086916,1.6702752861119703,0.7200742344571606,0.6338028169014088,0.0,2.9,112.65306122448978
21_02_11,Austin Watson,W,0.8388186637152697,0.8388186637152697,5.242616648220436,3.9843886526475303,0.4718354983398392,0.7644837002204625,0.0,2.7,57.45635910224296
21_02_11,Barclay Goodrow,W,0.313930673642903,1.4126880313930636,5.964682799215158,2.982341399607579,0.5996075866579448,0.8865221307405415,0.0,3.1,22.857142857142264
21_02_11,Blake Coleman,W,0.599300815714996,0.7491260196437451,9.13933743965369,1.9477276510737371,1.0772432162477057,0.647704315945661,0.0,3.1,0.0
21_02_11,Blake Comeau,W,0.3087743374217342,0.7719358435543355,5.249163736169482,1.3894845183978042,0.4307402007033193,0.5042874275413123,0.0,2.6,37.936333699231696
21_02_11,Blake Wheeler,W,0.8776206728425133,1.3791182001810924,6.895591000905463,2.38211325485825,0.5303336351605474,0.6001712240530714,0.6586667144417645,3.8,58.53383458646496
21_02_11,Bo Horvat,C,0.3946358753242945,1.0523623341981188,5.656447546314888,2.7624511272700616,0.4709321445536581,0.7997117094322379,0.5956323460120401,3.1,9.092344119968285
21_02_11,Bobby Ryan,W,1.3229214515388188,0.6614607257694094,7.606798346348208,2.6458429030776376,0.6631143775838328,0.5844940328386925,0.46746106294579,2.4,45.62376237623772
21_02_11,Boone Jenner,C,0.6643782526851955,0.7972539032222347,8.769792935444581,5.182150370944525,0.6125567489757502,0.4984502476589524,0.5789284804270125,2.7,63.74616171955096
21_02_11,Brady Tkachuk,W,1.0344456018102837,1.163751302036569,10.861678819007976,1.8102798031679963,1.272368090226649,0.6434387576762601,0.5120135578807997,2.7,19.9826539462272
21_02_11,Brandon Hagel,W,0.2929576721167852,0.7326678729139845,6.470173044539096,2.231748288355825,0.618358225989843,0.6717251119795525,0.0,2.8,13.5052754982415
21_02_11,Brandon Sutter,C,0.6945449283750508,0.3472724641875254,6.945449283750507,2.0836347851251524,0.6302995225003585,0.752926844840786,0.5033317968297298,3.1,17.041420118342895
21_02_11,Brandon Tanev,W,0.6823351023502635,0.6823351023502635,6.141015921152372,2.0470053070507905,0.5083396512509463,0.4785620670286487,0.0,2.8,57.34513274336155
21_02_11,Brayden Point,C,1.3262110885982703,2.121937741757233,6.76367655185118,1.989316632897406,0.8302081414625174,0.8467630777066588,0.646139516363337,3.1,81.6173285198557
21_02_11,Brendan Gallagher,W,1.277904867082116,0.8519365780547442,13.488995819200117,0.9939260077305349,1.279324761378874,0.6225005438961513,0.427800010718799,3.5,5.859613428280893
21_02_11,Brett Connolly,W,0.6606716828775947,0.1651679207193986,6.111213066617752,1.1561754450357904,0.5169755918517179,0.5327345308456847,0.0,2.4,69.43396226415095
21_02_11,Brock Boeser,W,1.3486513486513438,0.8991008991008961,8.091908091908063,1.1988011988011946,0.7612387612387586,0.7017425071574916,0.5230556918407651,3.1,54.92537313432918
21_02_11,Brock McGinn,W,1.225323349217154,0.700184770981231,7.001847709812309,1.7504619274530773,0.6634250705047164,1.0693118679083342,0.0,2.9,67.47891283973897
21_02_11,Brock Nelson,C,0.6860801951517029,1.372160390303406,5.625857600243965,1.783808507394428,0.6435432230522975,0.7316420466155819,0.391053535501155,2.7,14.292803970223094
21_02_11,Bryan Rust,W,0.8143875127248086,1.2215812690872128,8.958262639972894,1.90023752969122,0.7845266372582321,0.7988349793899725,0.6131624659991346,2.8,87.68149882904117
21_02_11,Byron Froese,C,0.7730254080983694,0.6198188626255454,5.18338023606922,1.9860924967624816,0.4634020643176624,0.564768427842578,0.0,3.5,21.412639405204622
21_02_11,Cal Clutterbuck,W,0.3768844221105547,0.7537688442211095,3.203517587939715,2.6381909547738838,0.3599246231155797,0.6332791092549328,0.0,2.7,43.049327354261365
21_02_11,Calle Jarnkrok,W,0.870785157950754,0.5224710947704524,7.140438295196183,2.612355473852262,0.6687630013061788,0.5494891879694611,0.5831692605538693,3.1,36.95692025664454
21_02_11,Cam Atkinson,W,1.1304313694705026,0.7065196059190642,9.326058798131648,2.119558817757192,0.8407583310436862,0.7764903664484286,0.5218780849100285,2.7,160.03824091777892
21_02_11,Carl Grundstrom,W,0.62242092041681,1.0028457901233083,6.032885936568666,1.6887334381167505,0.6141725683992388,0.5892256430712791,0.4417329653590261,2.9,100.14388489208416
21_02_11,Carl Soderberg,C,0.3314917127071823,0.8287292817679558,8.950276243093922,2.8176795580110494,0.8353591160220996,0.5632246669634242,0.0,2.8,6.260869565217364
21_02_11,Carter Rowney,W,0.3520265975651486,1.760132987825743,2.2881728841734668,3.520265975651486,0.3397056666503684,0.7381009443864572,0.0,2.4,20.97087378640777
21_02_11,Carter Verhaeghe,W,1.8537590113285156,0.5055706394532316,6.403894766407599,1.1796648253908737,0.7077988952345241,0.7370491256617231,0.5673165249216108,2.4,69.18149466192294
21_02_11,Casey Cizikas,C,1.2053379250968517,0.172191132156693,6.371071889797644,1.894102453723624,0.7094274644855756,0.458527688569935,0.0,2.7,63.40672074159759
21_02_11,Chandler Stephenson,C,0.5994754589734043,1.6485575121768616,5.395279130760638,2.248032971150266,0.4765829898838564,0.9506088720378256,0.7257286965925824,3.6,5.08384819064429
21_02_11,Chris Tierney,C,0.5684734120247926,1.1369468240495852,6.111089179266522,2.416012001105368,0.5599463108444208,0.9996496473673744,0.0,2.7,16.974459724951252
21_02_11,Cody Glass,C,0.1849283402681454,0.9246417013407272,5.362921867776217,1.1095700416088723,0.4382801664355047,0.7219991979211275,0.7582244892643933,3.6,6.792452830188839
21_02_11,Colin White,C,0.466462229516695,1.0884118688722884,6.064008983717035,2.1768237377445767,0.8645099987042746,0.5681464500382449,0.4896339792979842,2.7,6.816568047337426
21_02_11,Colton Sissons,C,0.70588235294117,0.0,3.882352941176435,2.6470588235293877,0.4270588235294078,0.7631686973391096,0.0,3.1,0.0
21_02_11,Connor Brown,W,0.9861469828598246,0.9861469828598246,8.452688424512782,1.54965954449401,0.7269312045080996,0.916157200535535,0.0,2.7,23.90041493775988
21_02_11,Connor McDavid,C,1.2929767851895464,1.9982368498383896,8.933294152218684,0.7052600646488436,0.8780487804878102,0.8695686116473939,0.6415612863017576,3.0,63.04000000000101
21_02_11,Darren Helm,W,0.3256592337961915,0.3256592337961915,7.490162377312407,1.3026369351847662,0.5471075127776017,0.7475005233474341,0.0,2.4,0.0
21_02_11,David Backes,W,0.225300292461986,1.0632402670493424,10.779939438309777,3.58765704887255,0.7755424067076088,0.520182574357837,0.0,2.4,48.06675938804028
21_02_11,David Kampf,C,0.1909611712285164,0.5728835136855494,4.77402928071291,1.1457670273710987,0.500318268618713,0.4173481006107006,0.0,2.8,49.89412897016274
21_02_11,Denis Gurianov,W,1.0469174098487763,0.8724311748739801,8.724311748739801,0.8724311748739801,0.9474602559131424,0.5504322052305687,0.5890205366867086,2.6,62.102425876010784
21_02_11,Derek Stepan,C,0.4717187158768287,0.7861978597947145,8.64817645774186,3.930989298973573,0.6666957851059178,0.5966540876225933,0.5390875326975735,2.7,30.34773445732344
21_02_11,Dillon Dube,W,0.1742835011618896,1.0457010069713375,6.797056545313694,1.568551510457006,0.6448489542989915,0.7987703373669842,0.6913737055942791,3.5,0.0
21_02_11,Dominik Kahun,W,0.6133662733739426,1.380074115091371,7.207053712143826,2.1467819568087987,0.6102994420070728,0.6991688193410086,0.0,3.0,6.792452830188839
21_02_11,Dominik Kubalik,W,0.9085937828629164,0.9085937828629164,7.874479451478607,1.0600260800067356,0.8449922180625121,0.8476180900435861,0.4155340604745726,2.8,34.53237410072024
21_02_11,Drake Batherson,W,0.1577425291385507,0.4732275874156521,8.044868986066085,2.0506528788011598,0.6562089212163708,0.6018975195673668,0.7173999475508923,2.7,33.027522935778975
21_02_11,Drew O'Connor,W,0.4133897507295245,0.8196903253991489,5.135132832050213,1.218007733233273,0.4813672578282426,0.4211745627244279,0.5126536915765861,2.8,12.307692307692308
21_02_11,Dustin Brown,W,1.082299887260421,0.9470124013528686,8.523111612175818,1.082299887260421,0.8550169109357326,0.6506640143391262,0.5632010732820001,2.9,32.580645161289794
21_02_11,Dylan Gambrell,W,0.4986610028626825,0.4986610028626825,4.6541693600517045,2.1608643457382906,0.5684735432634581,0.6142213618076733,0.0,3.1,0.0
21_02_11,Dylan Larkin,C,0.9267900241351598,0.9267900241351598,8.920353982300913,1.3901850362027397,0.7344810941271142,0.5239551037776812,0.4436721574313629,2.4,25.41176470588231
21_02_11,Dylan Strome,C,0.4675729500389629,0.9351459000779258,7.013594250584442,2.9612953502467643,0.6000519525500024,0.9700882227998407,0.6144917737732142,2.8,24.54545454545441
21_02_11,Eetu Luostarinen,W,0.5196240928672006,0.7477730869293808,4.997634208393746,2.373669817321897,0.5538755136765633,0.6618740908430666,0.0,2.4,57.11048158640226
21_02_11,Elias Lindholm,C,1.0782478472482138,1.2130288281542403,7.412953949831469,1.347809809060267,0.6617746162485911,0.7903075063921844,0.7269093740101356,3.5,35.77639751552739
21_02_11,Elias Pettersson,C,0.6889161053276194,1.3778322106552388,5.786895284752003,1.5156154317207629,0.7646968769136577,0.7000134493200421,0.5221911629220403,3.1,50.43782837127934
21_02_11,Eric Robinson,W,0.7218045112781929,0.9022556390977412,7.759398496240574,1.2631578947368376,0.6243609022556369,0.5008396256985441,0.0,2.7,15.36
21_02_11,Evander Kane,W,0.6571741511500547,0.9200438116100766,9.989047097480832,0.9200438116100766,0.9082146768893756,0.8223073585437883,0.7268741864660754,3.1,11.327433628318586
21_02_11,Evgeni Malkin,C,1.179082208231739,1.7031187452236232,6.288438443902608,1.179082208231739,0.5397576331016405,0.6857082704778407,0.6743547170382826,2.8,49.09090909090829
21_02_11,Evgenii Dadonov,W,0.5956320317670417,0.4467240238252813,6.5519523494374585,1.1912640635340834,0.5837193911317009,0.5824511489145794,0.7415631242457823,2.7,5.9076923076922
21_02_11,Filip Forsberg,W,0.6915363632871034,1.5213799992316277,10.373045449306552,3.0427599984632554,0.8782511813746215,0.5375725184165028,0.4912481990757007,3.1,94.54128440366732
21_02_11,Filip Zadina,W,0.7601351351351363,1.064189189189191,6.537162162162173,1.6722972972973005,0.5275337837837847,0.6274287589493459,0.3576222889834577,2.4,11.250000000000242
21_02_11,Frank Vatrano,W,0.6354249404289146,0.953137410643372,10.961080222398778,1.5885623510722866,0.8514694201747457,0.5130771375939754,0.5313988936865554,2.4,86.8152031454807
21_02_11,Frans Nielsen,C,0.1946366782006935,0.3892733564013871,5.644463667820113,3.114186851211097,0.4496107266436021,0.5458539459299925,0.0,2.4,0.0
21_02_11,Gabriel Vilardi,C,0.7990181502684448,0.8392194482413639,5.594713578600115,1.3731239996257307,0.5438319864102644,0.5899638683260848,0.4651798260220176,2.9,5.439093484419377
21_02_11,Givani Smith,W,0.702031239646016,0.9360365010200162,6.5607347679967125,1.1921294155759783,0.6689880656773857,0.5815571887919162,0.0,2.4,11.29411764705878
21_02_11,Isac Lundestrom,W,0.4489702310634185,0.6533006254474528,3.975918489411904,2.161084892107113,0.3888444872436298,0.7875632548939505,0.0,2.4,6.082365364308344
21_02_11,J.T. Miller,W,0.8960955835289135,1.2801365478984477,6.14465542991255,1.5361638574781376,0.6387881374013255,0.7629678190762081,0.5536683478001233,3.1,20.083682008367862
21_02_11,Jack Roslovic,C,0.8687608092346045,1.447934682057674,6.950086473876836,1.737521618469209,0.5878614809154157,0.9029387915125638,0.5918872596872322,2.7,97.0680628272236
21_02_11,Jake Evans,W,0.6863636174222366,0.2805202904315926,6.219847979412456,2.056316687135083,0.5159882041137006,0.6790398450630979,0.0,3.5,32.044506258693524
21_02_11,Jake Guentzel,W,1.3131715081575832,1.910067648229212,8.117787504974151,1.3131715081575832,0.83923597294071,0.7714803115487336,0.5994851320785153,2.8,26.18181818181857
21_02_11,Jakob Silfverberg,W,0.7557309597783219,0.7557309597783219,8.010748173650214,1.964900495423637,0.6816693257200465,0.5976071553988398,0.4870320271970301,2.4,10.359712230215846
21_02_11,James Neal,W,0.4865522367887543,0.810920394647924,6.811731315042561,1.1352885525070937,0.5935937288822805,0.3907341662197617,0.4646447397474824,3.0,12.427184466019176
21_02_11,Jamie Benn,W,1.212376341822766,1.3639233845506118,7.274258050936596,3.1824878972847603,0.692569985266255,0.672395060784363,0.6527431043484305,2.6,18.113207547169782
21_02_11,Jaret Anderson-Dolan,C,0.7357993937999773,0.6836134577829535,4.614763530440859,1.1166594817663609,0.4246945239706477,0.6839646652855746,0.0,2.9,94.48359659781312
21_02_11,Jason Dickinson,W,0.7448481337416186,0.7448481337416186,4.915997682694683,3.724240668708093,0.6137548622030937,0.4351813577064961,0.0,2.6,20.79422382671481
21_02_11,Jason Robertson,W,0.5686623975076676,1.1028956626660338,5.00187879976692,1.4797195888707708,0.4362285755123699,0.806048045430955,0.3638617296923572,2.6,95.51020408163023
21_02_11,Jason Zucker,W,0.937430250725398,0.937430250725398,6.294174540584815,0.937430250725398,0.8262778067108151,0.5424481836732533,0.3976835086157286,2.8,5.63600782778876
21_02_11,Jay Beagle,C,0.4130571969479696,1.239171590843909,4.750157764901652,2.271814583213833,0.6898055189031094,0.7812455905972757,0.0,3.1,12.126315789473631
21_02_11,Jean-Gabriel Pageau,C,0.5652822485671691,0.2826411242835845,5.794143047813484,3.6743346156866,0.676925492659185,0.599401539088569,0.3827079680994332,2.7,69.66442953020135
21_02_11,Jeff Carter,W,0.720230473751601,0.8642765685019212,8.930857874519852,1.7285531370038425,0.6338028169014088,0.7200742344571606,0.4351895491916361,2.9,51.149321266968514
21_02_11,Jesper Fast,W,0.5437861107964221,0.6797326384955277,4.214342358672273,3.262716664778533,0.5709754163362433,0.4746469729330151,0.0,2.9,9.09952606635074
21_02_11,Jesperi Kotkaniemi,C,0.5420054200541995,0.9033423667569992,6.865401987353193,2.348690153568198,0.4878048780487797,0.9702756827810988,0.6916399718288305,3.5,12.508143322475302
21_02_11,Joakim Nordstrom,W,0.0,0.4372115618168556,4.590721399076984,2.8418751518095617,0.3563274228807373,0.6183057485610406,0.0,3.5,16.891495601173123
21_02_11,Joe Pavelski,C,0.7657945118060012,1.072112316528402,6.279514996809211,2.7568602425016047,0.7948947032546294,0.6212327017901758,0.6271619248513369,2.6,48.25531914893616
21_02_11,Joel Armia,W,0.4555232190307467,0.9110464380614934,6.225483993420204,1.0628875110717422,0.6574718461343778,0.8854421987382999,0.0,3.5,7.539267015707004
21_02_11,Joel Kiviranta,W,0.457945321643053,0.5497775407775559,5.259383425028383,1.5412551785077118,0.5498954183140964,0.7437323442604422,0.3354450189919256,2.6,0.0
21_02_11,Johnny Gaudreau,W,0.917731891183216,1.835463782366432,8.259587020648945,0.6555227794165829,0.8076040642412299,0.732055281139215,0.6904520120119758,3.5,46.72929120409898
21_02_11,Jonathan Drouin,W,0.4804911687502776,1.4414735062508326,5.605730302086573,0.9609823375005552,0.5397517462294786,0.8719823257682301,0.8035982027915538,3.5,13.617021276595745
21_02_11,Jonathan Huberdeau,W,0.8221993833504644,1.2332990750256962,5.34429599177802,1.6443987667009288,0.3891743747858865,0.7211421733576083,0.4944011289799036,2.4,34.594594594595215
21_02_11,Jonathan Marchessault,W,0.840172702166556,1.960402971721964,10.082072425998671,0.7001439184721299,0.8345715508187788,0.9469060734435188,0.6362315563588519,3.6,19.61407491486898
21_02_11,Jordan Eberle,W,1.2782729112665507,0.7669637467599306,8.053119340979272,2.940027695913068,0.8705038525725212,0.61816173185547,0.5422219597623326,2.7,13.53171495693033
